user_id,product_id,timestamp
388,475,2023-06-02 12:19:00
502,327,2023-06-02 09:44:00
312,383,2023-06-02 12:03:00
510,373,2023-06-02 04:33:00
220,184,2023-06-02 09:13:00
863,286,2023-06-02 20:31:00
404,153,2023-06-02 23:11:00
187,279,2023-06-02 16:45:00
612,334,2023-06-02 08:53:00
769,140,2023-06-02 10:20:00
272,304,2023-06-02 00:21:00
29,498,2023-06-02 07:31:00
395,298,2023-06-02 11:46:00
784,236,2023-06-02 23:33:00
877,248,2023-06-02 14:37:00
643,184,2023-06-02 05:23:00
74,466,2023-06-02 04:19:00
606,499,2023-06-02 02:08:00
117,496,2023-06-02 02:23:00
659,210,2023-06-02 17:54:00
974,235,2023-06-02 05:43:00
870,257,2023-06-02 05:21:00
398,228,2023-06-02 14:23:00
631,154,2023-06-02 17:31:00
308,406,2023-06-02 04:34:00
749,356,2023-06-02 23:50:00
815,277,2023-06-02 04:38:00
203,247,2023-06-02 18:52:00
853,103,2023-06-02 22:14:00
866,364,2023-06-02 18:11:00
931,424,2023-06-02 13:07:00
551,192,2023-06-02 17:49:00
211,237,2023-06-02 21:03:00
672,162,2023-06-02 00:21:00
593,205,2023-06-02 13:05:00
283,490,2023-06-02 09:30:00
935,351,2023-06-02 08:38:00
926,456,2023-06-02 05:36:00
951,292,2023-06-02 17:37:00
951,312,2023-06-02 16:47:00
145,439,2023-06-02 01:28:00
730,382,2023-06-02 08:35:00
615,101,2023-06-02 14:51:00
205,430,2023-06-02 00:17:00
775,344,2023-06-02 10:47:00
973,139,2023-06-02 00:58:00
250,108,2023-06-02 01:21:00
956,161,2023-06-02 19:37:00
419,330,2023-06-02 12:07:00
718,228,2023-06-02 06:12:00
768,441,2023-06-02 00:02:00
898,260,2023-06-02 20:58:00
57,453,2023-06-02 19:42:00
900,355,2023-06-02 06:08:00
512,246,2023-06-02 21:04:00
433,349,2023-06-02 04:12:00
472,445,2023-06-02 22:37:00
943,470,2023-06-02 23:17:00
187,303,2023-06-02 18:53:00
165,341,2023-06-02 22:08:00
203,396,2023-06-02 09:25:00
352,476,2023-06-02 00:07:00
276,156,2023-06-02 03:40:00
415,237,2023-06-02 03:01:00
981,466,2023-06-02 17:32:00
74,304,2023-06-02 02:30:00
449,227,2023-06-02 08:54:00
277,338,2023-06-02 01:03:00
465,391,2023-06-02 10:00:00
417,336,2023-06-02 23:28:00
398,111,2023-06-02 07:34:00
835,360,2023-06-02 14:01:00
119,169,2023-06-02 16:24:00
530,442,2023-06-02 09:57:00
679,305,2023-06-02 18:48:00
70,321,2023-06-02 15:39:00
651,295,2023-06-02 15:32:00
971,357,2023-06-02 01:50:00
911,420,2023-06-02 00:54:00
643,415,2023-06-02 12:29:00
247,169,2023-06-02 22:59:00
770,143,2023-06-02 11:55:00
620,221,2023-06-02 14:45:00
524,459,2023-06-02 16:36:00
492,203,2023-06-02 01:51:00
193,426,2023-06-02 09:33:00
19,179,2023-06-02 05:38:00
796,212,2023-06-02 09:50:00
148,457,2023-06-02 06:47:00
872,208,2023-06-02 14:44:00
254,167,2023-06-02 11:26:00
405,456,2023-06-02 05:17:00
680,177,2023-06-02 22:09:00
666,220,2023-06-02 13:10:00
964,453,2023-06-02 10:39:00
232,144,2023-06-02 18:52:00
963,184,2023-06-02 13:30:00
853,171,2023-06-02 01:18:00
914,408,2023-06-02 04:23:00
555,205,2023-06-02 11:46:00
289,209,2023-06-02 02:54:00
776,372,2023-06-02 05:07:00
401,306,2023-06-02 17:25:00
832,450,2023-06-02 14:34:00
809,259,2023-06-02 00:03:00
181,336,2023-06-02 18:40:00
467,316,2023-06-02 17:34:00
788,382,2023-06-02 15:43:00
601,205,2023-06-02 22:34:00
293,356,2023-06-02 10:11:00
111,345,2023-06-02 04:51:00
324,413,2023-06-02 04:03:00
526,433,2023-06-02 14:09:00
823,323,2023-06-02 16:57:00
815,395,2023-06-02 11:19:00
684,349,2023-06-02 10:40:00
647,461,2023-06-02 01:06:00
377,196,2023-06-02 13:35:00
870,131,2023-06-02 10:02:00
817,233,2023-06-02 04:22:00
365,159,2023-06-02 11:39:00
713,363,2023-06-02 00:01:00
530,178,2023-06-02 09:01:00
721,285,2023-06-02 17:20:00
365,420,2023-06-02 11:01:00
923,178,2023-06-02 05:24:00
704,325,2023-06-02 13:14:00
604,453,2023-06-02 18:50:00
446,259,2023-06-02 09:29:00
271,265,2023-06-02 05:53:00
42,323,2023-06-02 21:33:00
759,176,2023-06-02 06:50:00
423,201,2023-06-02 17:09:00
886,200,2023-06-02 19:17:00
828,494,2023-06-02 20:45:00
46,171,2023-06-02 23:36:00
987,459,2023-06-02 00:29:00
127,294,2023-06-02 11:15:00
64,120,2023-06-02 19:52:00
230,114,2023-06-02 09:58:00
693,357,2023-06-02 08:53:00
207,223,2023-06-02 18:11:00
847,367,2023-06-02 05:03:00
282,399,2023-06-02 06:28:00
824,397,2023-06-02 12:13:00
754,183,2023-06-02 08:02:00
946,345,2023-06-02 02:32:00
143,133,2023-06-02 13:36:00
932,310,2023-06-02 00:55:00
284,196,2023-06-02 07:44:00
550,465,2023-06-02 07:45:00
889,455,2023-06-02 09:36:00
529,213,2023-06-02 03:41:00
801,336,2023-06-02 01:01:00
899,140,2023-06-02 08:57:00
18,401,2023-06-02 13:14:00
634,206,2023-06-02 20:06:00
282,243,2023-06-02 14:05:00
422,159,2023-06-02 13:05:00
843,146,2023-06-02 06:14:00
71,303,2023-06-02 19:09:00
100,153,2023-06-02 17:01:00
940,387,2023-06-02 19:50:00
52,445,2023-06-02 03:03:00
513,191,2023-06-02 07:23:00
672,442,2023-06-02 04:07:00
969,471,2023-06-02 11:27:00
363,491,2023-06-02 18:01:00
347,310,2023-06-02 02:34:00
345,434,2023-06-02 02:41:00
898,485,2023-06-02 19:32:00
723,136,2023-06-02 22:48:00
622,131,2023-06-02 22:49:00
535,273,2023-06-02 22:15:00
567,395,2023-06-02 08:21:00
895,161,2023-06-02 17:05:00
731,352,2023-06-02 23:27:00
717,356,2023-06-02 22:31:00
477,267,2023-06-02 15:54:00
824,246,2023-06-02 05:58:00
119,494,2023-06-02 03:27:00
800,200,2023-06-02 02:52:00
923,455,2023-06-02 18:28:00
436,347,2023-06-02 09:45:00
400,206,2023-06-02 15:51:00
556,329,2023-06-02 10:59:00
278,198,2023-06-02 08:19:00
67,468,2023-06-02 18:35:00
379,418,2023-06-02 13:58:00
976,463,2023-06-02 05:00:00
95,313,2023-06-02 21:02:00
260,372,2023-06-02 09:56:00
204,479,2023-06-02 17:44:00
958,398,2023-06-02 15:40:00
280,334,2023-06-02 14:58:00
39,214,2023-06-02 02:26:00
243,130,2023-06-02 14:00:00
791,490,2023-06-02 22:41:00
828,439,2023-06-02 10:46:00
380,123,2023-06-02 19:20:00
982,395,2023-06-02 19:22:00
904,368,2023-06-02 14:05:00
84,367,2023-06-02 02:03:00
901,360,2023-06-02 22:26:00
730,247,2023-06-02 04:20:00
126,251,2023-06-02 18:01:00
266,390,2023-06-02 04:45:00
626,149,2023-06-02 09:34:00
283,158,2023-06-02 10:01:00
317,287,2023-06-02 09:24:00
314,456,2023-06-02 22:13:00
101,430,2023-06-02 18:04:00
309,313,2023-06-02 14:58:00
829,210,2023-06-02 19:56:00
249,438,2023-06-02 22:30:00
414,326,2023-06-02 19:52:00
516,223,2023-06-02 22:47:00
688,323,2023-06-02 04:21:00
124,229,2023-06-02 09:47:00
446,413,2023-06-02 10:06:00
869,282,2023-06-02 02:44:00
27,376,2023-06-02 06:28:00
225,106,2023-06-02 10:40:00
281,301,2023-06-02 15:23:00
353,440,2023-06-02 15:11:00
16,188,2023-06-02 15:59:00
28,324,2023-06-02 22:18:00
240,320,2023-06-02 03:57:00
363,308,2023-06-02 10:11:00
614,407,2023-06-02 16:08:00
177,322,2023-06-02 16:16:00
659,423,2023-06-02 01:22:00
67,273,2023-06-02 14:06:00
393,439,2023-06-02 13:43:00
685,374,2023-06-02 08:18:00
81,232,2023-06-02 04:01:00
283,413,2023-06-02 04:46:00
71,231,2023-06-02 15:02:00
990,345,2023-06-02 13:38:00
789,264,2023-06-02 16:12:00
904,168,2023-06-02 01:30:00
182,107,2023-06-02 12:27:00
161,262,2023-06-02 20:14:00
133,315,2023-06-02 07:59:00
403,498,2023-06-02 23:38:00
663,326,2023-06-02 14:18:00
941,439,2023-06-02 00:06:00
417,477,2023-06-02 08:32:00
968,119,2023-06-02 23:21:00
440,439,2023-06-02 23:23:00
632,359,2023-06-02 17:50:00
178,492,2023-06-02 23:44:00
660,369,2023-06-02 05:02:00
743,109,2023-06-02 03:12:00
830,483,2023-06-02 15:39:00
719,435,2023-06-02 10:34:00
665,421,2023-06-02 23:12:00
808,183,2023-06-02 09:55:00
348,118,2023-06-02 00:15:00
230,200,2023-06-02 10:04:00
249,474,2023-06-02 07:40:00
383,182,2023-06-02 10:48:00
777,324,2023-06-02 13:32:00
382,497,2023-06-02 13:10:00
611,454,2023-06-02 02:34:00
984,319,2023-06-02 23:20:00
847,148,2023-06-02 07:04:00
861,140,2023-06-02 14:15:00
368,185,2023-06-02 15:53:00
334,175,2023-06-02 10:50:00
408,474,2023-06-02 07:08:00
800,333,2023-06-02 13:07:00
106,240,2023-06-02 16:21:00
113,258,2023-06-02 18:33:00
213,477,2023-06-02 09:19:00
680,370,2023-06-02 20:02:00
758,430,2023-06-02 16:21:00
702,213,2023-06-02 04:22:00
110,391,2023-06-02 13:51:00
757,426,2023-06-02 11:06:00
309,169,2023-06-02 06:56:00
108,181,2023-06-02 16:09:00
822,216,2023-06-02 08:02:00
77,384,2023-06-02 17:54:00
105,230,2023-06-02 17:33:00
530,460,2023-06-02 15:52:00
471,290,2023-06-02 17:01:00
746,124,2023-06-02 21:39:00
807,113,2023-06-02 15:07:00
481,304,2023-06-02 10:14:00
744,298,2023-06-02 16:10:00
264,435,2023-06-02 07:20:00
53,403,2023-06-02 00:45:00
815,172,2023-06-02 13:18:00
785,319,2023-06-02 13:13:00
273,423,2023-06-02 17:12:00
244,370,2023-06-02 22:28:00
871,367,2023-06-02 22:11:00
745,262,2023-06-02 00:14:00
88,264,2023-06-02 09:48:00
539,292,2023-06-02 16:46:00
360,248,2023-06-02 14:14:00
497,158,2023-06-02 03:56:00
211,293,2023-06-02 16:51:00
518,488,2023-06-02 14:45:00
567,272,2023-06-02 07:26:00
356,372,2023-06-02 00:06:00
297,129,2023-06-02 21:10:00
761,226,2023-06-02 10:15:00
41,460,2023-06-02 05:38:00
464,215,2023-06-02 15:21:00
272,478,2023-06-02 07:03:00
721,309,2023-06-02 01:57:00
962,392,2023-06-02 10:00:00
715,213,2023-06-02 13:29:00
724,296,2023-06-02 18:40:00
126,153,2023-06-02 07:57:00
727,157,2023-06-02 19:04:00
996,434,2023-06-02 16:24:00
214,135,2023-06-02 02:28:00
331,255,2023-06-02 23:09:00
984,401,2023-06-02 23:56:00
791,242,2023-06-02 18:06:00
135,161,2023-06-02 00:01:00
482,424,2023-06-02 06:50:00
796,433,2023-06-02 18:23:00
532,355,2023-06-02 01:01:00
323,391,2023-06-02 01:18:00
558,414,2023-06-02 14:42:00
798,238,2023-06-02 05:30:00
143,418,2023-06-02 00:12:00
674,315,2023-06-02 13:10:00
2,371,2023-06-02 04:55:00
602,372,2023-06-02 00:06:00
586,311,2023-06-02 10:19:00
759,174,2023-06-02 07:04:00
873,465,2023-06-02 11:04:00
996,164,2023-06-02 11:43:00
523,153,2023-06-02 18:15:00
491,241,2023-06-02 16:55:00
258,386,2023-06-02 05:47:00
54,116,2023-06-02 04:15:00
667,222,2023-06-02 18:22:00
141,269,2023-06-02 08:48:00
175,125,2023-06-02 13:40:00
182,276,2023-06-02 02:12:00
954,379,2023-06-02 18:27:00
601,379,2023-06-02 07:06:00
105,427,2023-06-02 17:37:00
540,211,2023-06-02 14:31:00
377,307,2023-06-02 11:51:00
798,135,2023-06-02 01:57:00
733,237,2023-06-02 10:35:00
971,410,2023-06-02 11:19:00
651,435,2023-06-02 00:28:00
321,306,2023-06-02 14:26:00
602,327,2023-06-02 21:17:00
333,368,2023-06-02 09:07:00
834,441,2023-06-02 18:36:00
829,421,2023-06-02 10:47:00
394,174,2023-06-02 05:07:00
680,314,2023-06-02 01:07:00
359,143,2023-06-02 03:15:00
244,274,2023-06-02 07:25:00
415,191,2023-06-02 05:52:00
152,449,2023-06-02 09:01:00
591,387,2023-06-02 01:27:00
502,485,2023-06-02 11:59:00
773,487,2023-06-02 22:03:00
615,267,2023-06-02 02:15:00
293,186,2023-06-02 01:54:00
879,302,2023-06-02 19:52:00
160,314,2023-06-02 09:25:00
660,488,2023-06-02 23:54:00
941,184,2023-06-02 19:14:00
713,373,2023-06-02 08:43:00
678,457,2023-06-02 18:05:00
634,224,2023-06-02 07:20:00
844,110,2023-06-02 22:50:00
353,374,2023-06-02 05:06:00
411,379,2023-06-02 11:34:00
498,423,2023-06-02 20:06:00
901,243,2023-06-02 03:27:00
104,455,2023-06-02 13:05:00
808,329,2023-06-02 03:09:00
201,470,2023-06-02 14:41:00
157,452,2023-06-02 13:08:00
95,139,2023-06-02 17:35:00
622,129,2023-06-02 00:49:00
44,313,2023-06-02 03:35:00
528,240,2023-06-02 11:21:00
704,214,2023-06-02 12:00:00
178,101,2023-06-02 11:40:00
734,411,2023-06-02 07:40:00
179,108,2023-06-02 09:11:00
565,180,2023-06-02 05:01:00
746,416,2023-06-02 04:43:00
50,381,2023-06-02 00:25:00
443,432,2023-06-02 10:30:00
745,325,2023-06-02 06:54:00
694,459,2023-06-02 00:36:00
830,280,2023-06-02 16:33:00
6,225,2023-06-02 16:39:00
852,275,2023-06-02 05:56:00
722,484,2023-06-02 05:00:00
794,167,2023-06-02 03:31:00
324,100,2023-06-02 17:57:00
802,483,2023-06-02 01:00:00
139,199,2023-06-02 12:57:00
899,453,2023-06-02 16:14:00
163,443,2023-06-02 20:11:00
805,386,2023-06-02 13:19:00
114,484,2023-06-02 11:54:00
472,192,2023-06-02 08:44:00
554,464,2023-06-02 21:37:00
495,126,2023-06-02 11:52:00
465,452,2023-06-02 23:34:00
910,487,2023-06-02 13:21:00
871,468,2023-06-02 08:31:00
758,101,2023-06-02 22:44:00
299,230,2023-06-02 16:04:00
940,142,2023-06-02 10:50:00
545,354,2023-06-02 03:25:00
377,476,2023-06-02 20:12:00
127,248,2023-06-02 06:36:00
132,172,2023-06-02 07:13:00
789,300,2023-06-02 08:57:00
433,374,2023-06-02 00:12:00
521,168,2023-06-02 00:22:00
256,197,2023-06-02 16:47:00
320,455,2023-06-02 07:14:00
960,146,2023-06-02 07:32:00
534,490,2023-06-02 13:11:00
83,166,2023-06-02 04:38:00
289,413,2023-06-02 11:41:00
125,236,2023-06-02 19:22:00
830,140,2023-06-02 10:53:00
997,429,2023-06-02 03:48:00
542,448,2023-06-02 13:40:00
641,150,2023-06-02 14:51:00
687,454,2023-06-02 13:22:00
500,269,2023-06-02 17:38:00
852,151,2023-06-02 04:57:00
232,168,2023-06-02 18:09:00
935,491,2023-06-02 20:24:00
894,388,2023-06-02 20:23:00
959,156,2023-06-02 15:23:00
23,378,2023-06-02 23:27:00
715,419,2023-06-02 13:03:00
758,280,2023-06-02 21:57:00
742,459,2023-06-02 13:16:00
164,196,2023-06-02 19:02:00
458,425,2023-06-02 17:53:00
102,289,2023-06-02 11:19:00
842,325,2023-06-02 22:56:00
420,306,2023-06-02 21:31:00
768,385,2023-06-02 18:38:00
442,359,2023-06-02 16:26:00
354,431,2023-06-02 00:57:00
720,202,2023-06-02 23:26:00
987,327,2023-06-02 01:34:00
834,491,2023-06-02 18:29:00
518,313,2023-06-02 06:44:00
966,490,2023-06-02 08:29:00
572,454,2023-06-02 18:11:00
378,363,2023-06-02 08:22:00
777,316,2023-06-02 06:34:00
694,314,2023-06-02 23:16:00
965,473,2023-06-02 14:26:00
587,192,2023-06-02 16:24:00
570,170,2023-06-02 02:10:00
125,140,2023-06-02 17:02:00
367,452,2023-06-02 10:00:00
671,379,2023-06-02 15:52:00
254,349,2023-06-02 02:58:00
688,316,2023-06-02 04:58:00
745,104,2023-06-02 23:12:00
126,214,2023-06-02 22:51:00
185,202,2023-06-02 19:38:00
470,159,2023-06-02 05:58:00
559,394,2023-06-02 21:45:00
675,398,2023-06-02 02:44:00
418,333,2023-06-02 01:46:00
961,449,2023-06-02 16:36:00
336,249,2023-06-02 10:46:00
338,500,2023-06-02 08:30:00
359,261,2023-06-02 00:35:00
733,261,2023-06-02 18:58:00
761,279,2023-06-02 06:26:00
747,489,2023-06-02 09:26:00
244,336,2023-06-02 15:52:00
368,313,2023-06-02 15:13:00
271,418,2023-06-02 18:15:00
706,120,2023-06-02 20:41:00
319,130,2023-06-02 02:56:00
168,282,2023-06-02 04:45:00
297,363,2023-06-02 00:41:00
138,114,2023-06-02 10:47:00
478,253,2023-06-02 08:04:00
536,141,2023-06-02 22:10:00
965,464,2023-06-02 03:51:00
333,370,2023-06-02 09:39:00
274,357,2023-06-02 13:09:00
164,293,2023-06-02 18:49:00
777,440,2023-06-02 09:53:00
908,378,2023-06-02 13:06:00
747,311,2023-06-02 02:05:00
95,325,2023-06-02 00:02:00
260,202,2023-06-02 19:09:00
879,147,2023-06-02 11:23:00
759,127,2023-06-02 01:09:00
175,166,2023-06-02 20:01:00
181,209,2023-06-02 04:25:00
308,453,2023-06-02 21:09:00
956,405,2023-06-02 06:06:00
922,126,2023-06-02 16:00:00
995,359,2023-06-02 21:30:00
714,109,2023-06-02 05:55:00
138,358,2023-06-02 06:55:00
531,106,2023-06-02 10:55:00
516,349,2023-06-02 14:19:00
825,256,2023-06-02 19:41:00
943,161,2023-06-02 07:39:00
224,215,2023-06-02 03:18:00
468,190,2023-06-02 10:23:00
505,387,2023-06-02 19:47:00
952,141,2023-06-02 19:34:00
668,101,2023-06-02 08:19:00
421,232,2023-06-02 15:15:00
618,364,2023-06-02 15:21:00
734,376,2023-06-02 07:57:00
938,450,2023-06-02 11:06:00
729,399,2023-06-02 17:30:00
83,324,2023-06-02 13:39:00
332,135,2023-06-02 15:32:00
235,132,2023-06-02 09:51:00
227,470,2023-06-02 23:28:00
286,221,2023-06-02 20:55:00
992,400,2023-06-02 17:44:00
335,186,2023-06-02 16:20:00
525,265,2023-06-02 12:44:00
821,404,2023-06-02 20:38:00
380,231,2023-06-02 08:08:00
303,338,2023-06-02 04:23:00
753,229,2023-06-02 06:37:00
39,347,2023-06-02 19:02:00
925,455,2023-06-02 09:03:00
838,185,2023-06-02 08:21:00
844,396,2023-06-02 05:06:00
374,141,2023-06-02 05:54:00
404,141,2023-06-02 17:38:00
511,416,2023-06-02 18:19:00
487,282,2023-06-02 13:49:00
613,115,2023-06-02 04:11:00
454,337,2023-06-02 11:19:00
578,229,2023-06-02 18:09:00
329,464,2023-06-02 15:02:00
760,480,2023-06-02 23:14:00
240,401,2023-06-02 16:16:00
551,493,2023-06-02 05:37:00
253,275,2023-06-02 04:15:00
257,423,2023-06-02 04:35:00
721,167,2023-06-02 04:34:00
515,242,2023-06-02 21:58:00
754,232,2023-06-02 19:17:00
48,222,2023-06-02 11:53:00
972,113,2023-06-02 09:39:00
249,314,2023-06-02 04:55:00
54,202,2023-06-02 03:35:00
405,364,2023-06-02 00:11:00
321,236,2023-06-02 15:21:00
505,446,2023-06-02 06:58:00
240,238,2023-06-02 23:58:00
976,427,2023-06-02 01:42:00
843,454,2023-06-02 04:08:00
213,133,2023-06-02 12:26:00
16,108,2023-06-02 03:36:00
813,399,2023-06-02 02:08:00
786,110,2023-06-02 07:05:00
408,396,2023-06-02 19:53:00
36,247,2023-06-02 08:11:00
25,393,2023-06-02 21:15:00
515,418,2023-06-02 17:00:00
156,272,2023-06-02 07:21:00
788,456,2023-06-02 00:57:00
583,464,2023-06-02 01:51:00
946,493,2023-06-02 00:46:00
175,412,2023-06-02 22:17:00
344,109,2023-06-02 06:33:00
953,483,2023-06-02 21:06:00
2,104,2023-06-02 09:24:00
533,482,2023-06-02 11:53:00
566,192,2023-06-02 15:29:00
200,287,2023-06-02 17:34:00
741,160,2023-06-02 14:32:00
803,257,2023-06-02 13:43:00
251,226,2023-06-02 08:38:00
536,330,2023-06-02 07:00:00
567,131,2023-06-02 02:20:00
396,112,2023-06-02 05:52:00
172,280,2023-06-02 18:21:00
974,458,2023-06-02 07:28:00
415,392,2023-06-02 16:31:00
710,342,2023-06-02 07:12:00
805,422,2023-06-02 04:25:00
170,470,2023-06-02 21:42:00
496,254,2023-06-02 18:05:00
572,385,2023-06-02 01:33:00
765,114,2023-06-02 03:03:00
364,195,2023-06-02 21:16:00
700,227,2023-06-02 05:22:00
39,115,2023-06-02 07:18:00
698,156,2023-06-02 22:26:00
146,349,2023-06-02 22:21:00
834,105,2023-06-02 22:10:00
550,331,2023-06-02 02:53:00
287,112,2023-06-02 22:20:00
99,383,2023-06-02 05:48:00
282,288,2023-06-02 19:42:00
811,143,2023-06-02 23:51:00
496,105,2023-06-02 20:28:00
713,264,2023-06-02 00:19:00
64,333,2023-06-02 21:34:00
495,410,2023-06-02 06:45:00
461,480,2023-06-02 16:43:00
65,124,2023-06-02 01:41:00
487,309,2023-06-02 01:50:00
719,390,2023-06-02 20:53:00
62,389,2023-06-02 03:54:00
327,439,2023-06-02 12:45:00
291,272,2023-06-02 06:55:00
579,453,2023-06-02 01:42:00
303,442,2023-06-02 15:50:00
567,454,2023-06-02 03:48:00
358,460,2023-06-02 02:45:00
65,168,2023-06-02 21:24:00
379,234,2023-06-02 08:51:00
588,454,2023-06-02 14:28:00
820,327,2023-06-02 03:01:00
652,351,2023-06-02 14:11:00
624,256,2023-06-02 00:47:00
247,472,2023-06-02 02:33:00
825,258,2023-06-02 01:46:00
325,209,2023-06-02 11:41:00
638,364,2023-06-02 23:01:00
871,163,2023-06-02 18:59:00
234,176,2023-06-02 13:28:00
51,181,2023-06-02 23:24:00
915,380,2023-06-02 10:35:00
5,221,2023-06-02 12:50:00
158,454,2023-06-02 08:04:00
852,475,2023-06-02 21:46:00
310,278,2023-06-02 08:24:00
702,166,2023-06-02 09:40:00
900,123,2023-06-02 01:34:00
690,460,2023-06-02 06:29:00
628,338,2023-06-02 01:44:00
379,260,2023-06-02 17:16:00
210,489,2023-06-02 16:53:00
628,184,2023-06-02 05:32:00
152,226,2023-06-02 05:20:00
851,383,2023-06-02 02:18:00
751,177,2023-06-02 15:51:00
876,354,2023-06-02 04:22:00
393,128,2023-06-02 21:24:00
764,148,2023-06-02 03:20:00
907,205,2023-06-02 20:37:00
366,189,2023-06-02 07:06:00
182,217,2023-06-02 21:18:00
230,369,2023-06-02 07:39:00
362,213,2023-06-02 23:41:00
861,251,2023-06-02 12:10:00
552,127,2023-06-02 10:48:00
279,428,2023-06-02 13:34:00
150,379,2023-06-02 05:04:00
892,180,2023-06-02 16:34:00
891,243,2023-06-02 07:10:00
978,203,2023-06-02 23:18:00
531,205,2023-06-02 19:53:00
240,141,2023-06-02 12:29:00
509,228,2023-06-02 12:40:00
880,451,2023-06-02 19:07:00
613,165,2023-06-02 01:11:00
121,486,2023-06-02 00:01:00
55,409,2023-06-02 15:30:00
835,107,2023-06-02 19:33:00
899,107,2023-06-02 20:01:00
118,404,2023-06-02 07:22:00
817,447,2023-06-02 07:50:00
241,171,2023-06-02 19:12:00
815,495,2023-06-02 01:39:00
148,211,2023-06-02 23:20:00
290,332,2023-06-02 08:56:00
321,340,2023-06-02 01:43:00
899,261,2023-06-02 01:23:00
765,203,2023-06-02 02:19:00
477,366,2023-06-02 04:27:00
330,393,2023-06-02 20:44:00
503,245,2023-06-02 22:12:00
105,376,2023-06-02 04:55:00
949,335,2023-06-02 11:10:00
91,240,2023-06-02 21:58:00
158,104,2023-06-02 17:33:00
633,212,2023-06-02 23:46:00
347,125,2023-06-02 22:58:00
305,227,2023-06-02 03:20:00
226,158,2023-06-02 16:38:00
776,222,2023-06-02 22:25:00
773,481,2023-06-02 12:13:00
698,313,2023-06-02 17:59:00
489,121,2023-06-02 14:57:00
58,182,2023-06-02 17:55:00
425,215,2023-06-02 09:01:00
736,477,2023-06-02 03:57:00
632,209,2023-06-02 12:50:00
47,468,2023-06-02 19:31:00
95,105,2023-06-02 06:15:00
68,499,2023-06-02 02:22:00
406,453,2023-06-02 06:27:00
631,454,2023-06-02 11:53:00
534,442,2023-06-02 13:53:00
546,490,2023-06-02 21:58:00
619,180,2023-06-02 11:49:00
807,122,2023-06-02 04:48:00
581,367,2023-06-02 09:03:00
689,296,2023-06-02 03:42:00
154,440,2023-06-02 20:56:00
452,410,2023-06-02 01:24:00
716,101,2023-06-02 01:56:00
417,251,2023-06-02 03:46:00
452,163,2023-06-02 07:25:00
73,136,2023-06-02 21:12:00
858,372,2023-06-02 03:55:00
726,387,2023-06-02 03:54:00
209,485,2023-06-02 06:25:00
154,489,2023-06-02 02:12:00
774,319,2023-06-02 06:57:00
517,110,2023-06-02 18:12:00
867,166,2023-06-02 22:21:00
288,128,2023-06-02 01:08:00
401,134,2023-06-02 17:00:00
597,131,2023-06-02 01:54:00
857,320,2023-06-02 11:32:00
155,197,2023-06-02 22:48:00
837,365,2023-06-02 22:44:00
115,262,2023-06-02 10:04:00
885,467,2023-06-02 01:12:00
656,246,2023-06-02 02:58:00
47,383,2023-06-02 16:42:00
254,380,2023-06-02 21:25:00
787,219,2023-06-02 22:10:00
283,419,2023-06-02 13:51:00
96,216,2023-06-02 23:34:00
396,308,2023-06-02 17:03:00
840,427,2023-06-02 19:22:00
815,424,2023-06-02 10:28:00
678,103,2023-06-02 04:18:00
277,268,2023-06-02 04:05:00
575,439,2023-06-02 12:52:00
536,267,2023-06-02 19:01:00
985,282,2023-06-02 11:28:00
992,432,2023-06-02 14:50:00
895,408,2023-06-02 22:56:00
641,294,2023-06-02 21:48:00
467,481,2023-06-02 05:08:00
701,227,2023-06-02 19:44:00
671,128,2023-06-02 07:58:00
894,213,2023-06-02 11:14:00
729,353,2023-06-02 16:00:00
168,260,2023-06-02 08:50:00
971,491,2023-06-02 15:42:00
8,391,2023-06-02 01:07:00
137,340,2023-06-02 13:23:00
345,274,2023-06-02 12:19:00
644,317,2023-06-02 01:10:00
35,373,2023-06-02 13:15:00
682,444,2023-06-02 16:59:00
709,500,2023-06-02 16:20:00
212,164,2023-06-02 18:06:00
672,318,2023-06-02 14:45:00
740,456,2023-06-02 14:22:00
80,468,2023-06-02 23:14:00
838,431,2023-06-02 03:38:00
723,388,2023-06-02 12:44:00
735,109,2023-06-02 14:44:00
900,434,2023-06-02 23:43:00
594,307,2023-06-02 05:25:00
130,391,2023-06-02 19:27:00
550,329,2023-06-02 07:13:00
672,352,2023-06-02 09:06:00
158,244,2023-06-02 11:43:00
