user_id,product_id,timestamp
919,414,2023-06-01 12:15:00
73,405,2023-06-01 09:16:00
371,491,2023-06-01 11:26:00
977,200,2023-06-01 18:35:00
397,169,2023-06-01 06:35:00
984,387,2023-06-01 19:20:00
951,218,2023-06-01 08:03:00
553,126,2023-06-01 17:26:00
548,120,2023-06-01 05:55:00
305,265,2023-06-01 00:36:00
143,133,2023-06-01 06:07:00
333,289,2023-06-01 11:46:00
877,418,2023-06-01 04:45:00
580,250,2023-06-01 20:52:00
931,323,2023-06-01 06:41:00
766,462,2023-06-01 16:13:00
557,338,2023-06-01 22:25:00
238,457,2023-06-01 23:27:00
290,298,2023-06-01 07:07:00
935,249,2023-06-01 02:53:00
551,420,2023-06-01 21:41:00
583,163,2023-06-01 09:18:00
959,350,2023-06-01 09:16:00
6,169,2023-06-01 11:23:00
139,111,2023-06-01 06:07:00
471,429,2023-06-01 17:49:00
885,312,2023-06-01 15:52:00
306,106,2023-06-01 01:47:00
476,179,2023-06-01 07:05:00
516,378,2023-06-01 09:52:00
533,393,2023-06-01 05:15:00
908,308,2023-06-01 18:55:00
781,211,2023-06-01 15:45:00
114,119,2023-06-01 09:07:00
541,326,2023-06-01 23:37:00
646,396,2023-06-01 14:09:00
831,247,2023-06-01 07:06:00
679,484,2023-06-01 01:52:00
320,341,2023-06-01 15:08:00
356,397,2023-06-01 08:31:00
455,174,2023-06-01 21:26:00
831,165,2023-06-01 12:18:00
205,345,2023-06-01 05:42:00
917,166,2023-06-01 22:53:00
805,343,2023-06-01 17:12:00
549,342,2023-06-01 21:55:00
944,334,2023-06-01 02:18:00
811,134,2023-06-01 04:55:00
659,476,2023-06-01 18:45:00
118,284,2023-06-01 23:28:00
954,452,2023-06-01 00:21:00
934,207,2023-06-01 22:10:00
269,278,2023-06-01 07:27:00
826,440,2023-06-01 14:27:00
493,164,2023-06-01 13:32:00
902,203,2023-06-01 03:58:00
434,307,2023-06-01 01:00:00
472,385,2023-06-01 11:09:00
113,214,2023-06-01 17:16:00
936,392,2023-06-01 02:33:00
876,143,2023-06-01 21:26:00
191,185,2023-06-01 10:51:00
30,430,2023-06-01 06:30:00
507,468,2023-06-01 14:35:00
399,307,2023-06-01 09:39:00
427,447,2023-06-01 21:25:00
428,122,2023-06-01 03:01:00
846,422,2023-06-01 15:22:00
106,403,2023-06-01 04:24:00
300,311,2023-06-01 12:50:00
613,340,2023-06-01 13:39:00
613,241,2023-06-01 08:24:00
771,256,2023-06-01 08:03:00
945,167,2023-06-01 21:56:00
29,371,2023-06-01 08:13:00
625,324,2023-06-01 21:02:00
286,131,2023-06-01 03:31:00
800,335,2023-06-01 09:30:00
595,476,2023-06-01 19:37:00
446,462,2023-06-01 10:17:00
976,362,2023-06-01 23:26:00
161,306,2023-06-01 20:19:00
207,487,2023-06-01 00:02:00
509,208,2023-06-01 03:14:00
766,410,2023-06-01 19:04:00
848,347,2023-06-01 03:46:00
678,495,2023-06-01 16:05:00
707,124,2023-06-01 20:59:00
856,459,2023-06-01 16:34:00
926,259,2023-06-01 09:42:00
939,475,2023-06-01 00:13:00
630,351,2023-06-01 18:31:00
976,168,2023-06-01 19:22:00
621,277,2023-06-01 21:23:00
727,424,2023-06-01 00:43:00
380,338,2023-06-01 11:59:00
595,284,2023-06-01 01:58:00
476,201,2023-06-01 11:53:00
347,299,2023-06-01 06:44:00
358,482,2023-06-01 00:07:00
644,474,2023-06-01 03:37:00
918,493,2023-06-01 02:00:00
303,296,2023-06-01 17:49:00
791,324,2023-06-01 06:54:00
926,422,2023-06-01 13:20:00
79,113,2023-06-01 03:28:00
47,293,2023-06-01 21:58:00
322,161,2023-06-01 13:09:00
509,457,2023-06-01 09:47:00
886,179,2023-06-01 03:44:00
650,136,2023-06-01 01:29:00
328,328,2023-06-01 15:32:00
156,374,2023-06-01 20:32:00
345,442,2023-06-01 14:17:00
230,257,2023-06-01 14:17:00
21,136,2023-06-01 07:47:00
158,418,2023-06-01 05:21:00
935,223,2023-06-01 08:48:00
602,485,2023-06-01 04:53:00
201,152,2023-06-01 07:34:00
602,200,2023-06-01 01:46:00
314,270,2023-06-01 06:29:00
14,481,2023-06-01 06:12:00
164,305,2023-06-01 19:47:00
984,368,2023-06-01 01:06:00
960,168,2023-06-01 10:11:00
901,220,2023-06-01 08:28:00
44,420,2023-06-01 19:17:00
435,276,2023-06-01 23:57:00
881,237,2023-06-01 12:47:00
186,458,2023-06-01 00:47:00
430,499,2023-06-01 19:30:00
779,164,2023-06-01 19:21:00
373,161,2023-06-01 12:10:00
448,403,2023-06-02 00:00:00
26,357,2023-06-01 18:46:00
723,445,2023-06-01 09:28:00
934,417,2023-06-01 02:46:00
896,231,2023-06-01 16:03:00
769,400,2023-06-01 04:46:00
159,209,2023-06-01 00:35:00
732,431,2023-06-01 23:37:00
345,451,2023-06-01 13:56:00
987,356,2023-06-01 19:39:00
960,471,2023-06-01 00:33:00
937,308,2023-06-01 21:34:00
737,118,2023-06-01 15:01:00
598,106,2023-06-01 13:45:00
866,379,2023-06-01 01:56:00
79,424,2023-06-01 13:33:00
96,152,2023-06-01 13:15:00
750,213,2023-06-01 01:14:00
249,144,2023-06-01 22:55:00
538,389,2023-06-01 01:22:00
12,336,2023-06-01 06:00:00
439,361,2023-06-01 19:59:00
635,348,2023-06-01 00:18:00
96,124,2023-06-01 01:01:00
805,204,2023-06-01 17:24:00
588,414,2023-06-01 12:32:00
626,335,2023-06-01 21:03:00
101,208,2023-06-01 12:50:00
830,126,2023-06-01 06:56:00
697,383,2023-06-01 06:55:00
748,481,2023-06-01 21:14:00
899,258,2023-06-01 13:24:00
392,446,2023-06-01 04:30:00
765,215,2023-06-01 23:16:00
521,422,2023-06-01 18:08:00
29,413,2023-06-01 03:28:00
734,379,2023-06-01 18:46:00
571,404,2023-06-01 00:32:00
124,245,2023-06-01 22:27:00
392,263,2023-06-01 11:10:00
672,143,2023-06-01 16:54:00
458,353,2023-06-01 03:29:00
224,135,2023-06-01 09:30:00
625,134,2023-06-01 02:16:00
533,398,2023-06-01 00:12:00
664,313,2023-06-01 05:59:00
407,123,2023-06-01 09:09:00
561,429,2023-06-01 20:10:00
603,443,2023-06-01 11:30:00
929,204,2023-06-01 19:29:00
948,444,2023-06-01 00:19:00
275,133,2023-06-01 13:22:00
216,459,2023-06-01 18:33:00
794,457,2023-06-01 13:00:00
933,235,2023-06-01 01:04:00
537,140,2023-06-01 04:36:00
706,364,2023-06-01 16:00:00
844,356,2023-06-01 17:17:00
801,252,2023-06-01 02:21:00
387,322,2023-06-01 05:30:00
820,142,2023-06-01 11:51:00
224,442,2023-06-01 14:54:00
309,165,2023-06-01 04:11:00
490,282,2023-06-01 14:37:00
335,111,2023-06-01 14:19:00
595,401,2023-06-01 03:19:00
870,459,2023-06-01 07:12:00
211,361,2023-06-02 00:00:00
262,270,2023-06-01 19:57:00
513,424,2023-06-01 16:03:00
353,363,2023-06-01 09:44:00
790,180,2023-06-01 03:02:00
724,422,2023-06-01 16:36:00
109,185,2023-06-01 22:32:00
703,223,2023-06-01 02:26:00
329,282,2023-06-01 19:53:00
589,206,2023-06-01 04:48:00
513,265,2023-06-01 06:22:00
992,400,2023-06-01 07:42:00
39,312,2023-06-01 10:58:00
457,423,2023-06-01 04:24:00
51,191,2023-06-01 17:35:00
549,463,2023-06-01 00:24:00
290,254,2023-06-01 06:58:00
875,263,2023-06-01 09:52:00
414,127,2023-06-01 04:52:00
497,451,2023-06-01 02:36:00
623,261,2023-06-01 03:16:00
659,224,2023-06-01 12:40:00
690,190,2023-06-01 20:44:00
90,204,2023-06-01 04:48:00
865,188,2023-06-01 07:49:00
242,210,2023-06-01 07:01:00
908,255,2023-06-01 02:44:00
491,482,2023-06-01 18:33:00
897,358,2023-06-01 14:25:00
906,333,2023-06-01 11:25:00
964,499,2023-06-01 01:28:00
943,429,2023-06-01 07:31:00
535,360,2023-06-01 12:38:00
297,241,2023-06-01 23:42:00
59,292,2023-06-01 17:39:00
656,359,2023-06-01 09:10:00
817,127,2023-06-01 13:55:00
649,307,2023-06-01 06:07:00
310,310,2023-06-01 18:10:00
294,332,2023-06-01 13:04:00
606,259,2023-06-01 20:59:00
450,269,2023-06-01 07:41:00
866,228,2023-06-01 21:38:00
690,116,2023-06-01 06:56:00
637,311,2023-06-01 09:16:00
222,257,2023-06-01 06:45:00
555,250,2023-06-01 18:50:00
334,187,2023-06-01 06:49:00
788,336,2023-06-01 19:44:00
352,389,2023-06-01 02:05:00
693,344,2023-06-01 22:06:00
253,305,2023-06-01 14:08:00
302,390,2023-06-01 04:35:00
442,207,2023-06-01 14:53:00
427,121,2023-06-01 06:40:00
645,372,2023-06-01 07:28:00
408,336,2023-06-01 01:31:00
94,238,2023-06-01 03:21:00
303,372,2023-06-01 03:41:00
578,292,2023-06-01 15:49:00
924,234,2023-06-01 03:32:00
830,417,2023-06-01 15:17:00
575,125,2023-06-01 07:06:00
595,214,2023-06-01 15:24:00
741,248,2023-06-01 14:19:00
801,238,2023-06-01 11:17:00
869,444,2023-06-01 10:03:00
450,347,2023-06-01 00:51:00
220,400,2023-06-01 10:48:00
974,123,2023-06-01 16:43:00
366,445,2023-06-01 18:19:00
522,329,2023-06-01 09:41:00
441,210,2023-06-01 10:05:00
105,257,2023-06-01 07:28:00
773,328,2023-06-01 00:37:00
484,219,2023-06-01 10:53:00
370,471,2023-06-01 21:35:00
98,363,2023-06-01 15:51:00
434,157,2023-06-01 12:14:00
40,280,2023-06-01 18:11:00
82,137,2023-06-01 11:06:00
685,322,2023-06-01 13:06:00
908,243,2023-06-01 13:33:00
24,339,2023-06-01 02:48:00
507,471,2023-06-01 06:02:00
175,399,2023-06-01 14:17:00
621,295,2023-06-01 23:35:00
791,186,2023-06-01 04:49:00
608,345,2023-06-01 08:58:00
343,155,2023-06-01 09:29:00
39,402,2023-06-01 23:09:00
478,345,2023-06-01 04:33:00
583,223,2023-06-01 00:06:00
368,287,2023-06-01 11:44:00
245,175,2023-06-01 22:15:00
618,384,2023-06-01 13:17:00
298,436,2023-06-01 20:32:00
219,261,2023-06-01 11:47:00
102,379,2023-06-02 00:00:00
650,232,2023-06-01 12:55:00
267,441,2023-06-01 02:36:00
878,423,2023-06-01 00:00:00
894,112,2023-06-01 01:32:00
790,466,2023-06-01 18:01:00
883,397,2023-06-01 13:29:00
670,346,2023-06-01 04:54:00
422,120,2023-06-01 21:42:00
614,468,2023-06-01 11:54:00
613,159,2023-06-01 00:26:00
591,300,2023-06-01 05:08:00
461,371,2023-06-01 12:26:00
849,317,2023-06-01 18:20:00
756,326,2023-06-01 09:55:00
733,396,2023-06-01 20:48:00
947,216,2023-06-01 05:22:00
638,429,2023-06-01 09:27:00
761,449,2023-06-01 12:27:00
938,318,2023-06-01 13:35:00
346,301,2023-06-01 15:19:00
125,155,2023-06-01 22:54:00
479,498,2023-06-01 16:57:00
905,418,2023-06-01 20:52:00
410,208,2023-06-01 15:04:00
876,220,2023-06-01 13:53:00
793,269,2023-06-01 15:38:00
246,281,2023-06-01 16:59:00
701,467,2023-06-01 10:44:00
86,493,2023-06-01 11:13:00
61,406,2023-06-01 01:05:00
992,493,2023-06-01 12:25:00
691,185,2023-06-01 13:01:00
5,389,2023-06-01 08:35:00
155,185,2023-06-01 11:10:00
590,493,2023-06-01 20:03:00
868,349,2023-06-01 03:02:00
293,276,2023-06-01 15:32:00
514,212,2023-06-01 22:49:00
185,324,2023-06-01 16:31:00
777,334,2023-06-01 08:02:00
840,372,2023-06-01 04:05:00
258,438,2023-06-01 16:36:00
437,217,2023-06-01 09:38:00
368,376,2023-06-01 09:06:00
432,182,2023-06-01 15:14:00
427,218,2023-06-01 06:06:00
611,465,2023-06-01 19:52:00
18,217,2023-06-01 05:51:00
14,329,2023-06-01 05:05:00
824,153,2023-06-01 03:54:00
541,117,2023-06-01 18:20:00
363,491,2023-06-01 20:50:00
930,223,2023-06-01 21:45:00
815,309,2023-06-01 03:27:00
193,389,2023-06-01 23:07:00
924,452,2023-06-01 06:35:00
603,295,2023-06-01 07:09:00
501,462,2023-06-01 16:40:00
89,155,2023-06-01 10:35:00
944,102,2023-06-01 13:19:00
966,159,2023-06-01 20:10:00
12,285,2023-06-01 00:36:00
753,274,2023-06-01 09:04:00
575,409,2023-06-01 03:43:00
859,251,2023-06-01 12:57:00
697,336,2023-06-01 02:57:00
100,455,2023-06-01 00:14:00
757,130,2023-06-01 15:54:00
729,147,2023-06-01 18:40:00
887,258,2023-06-01 12:03:00
967,411,2023-06-01 18:52:00
329,159,2023-06-01 14:39:00
815,290,2023-06-01 23:24:00
660,477,2023-06-01 22:04:00
497,383,2023-06-01 22:37:00
889,300,2023-06-01 06:40:00
442,445,2023-06-01 00:58:00
987,299,2023-06-01 07:47:00
106,361,2023-06-01 07:12:00
614,441,2023-06-01 01:01:00
694,262,2023-06-01 22:34:00
572,253,2023-06-01 18:39:00
969,388,2023-06-01 13:16:00
157,149,2023-06-01 03:51:00
433,309,2023-06-01 11:05:00
800,322,2023-06-01 10:23:00
45,424,2023-06-01 22:12:00
979,243,2023-06-01 13:11:00
15,262,2023-06-01 21:10:00
30,241,2023-06-01 07:56:00
26,383,2023-06-01 01:53:00
749,423,2023-06-01 13:38:00
653,192,2023-06-01 11:58:00
295,343,2023-06-01 22:01:00
391,437,2023-06-01 10:46:00
837,360,2023-06-01 14:29:00
342,182,2023-06-01 23:05:00
419,258,2023-06-01 06:09:00
698,286,2023-06-01 17:37:00
457,457,2023-06-01 09:10:00
463,317,2023-06-01 21:25:00
540,268,2023-06-01 14:27:00
147,221,2023-06-01 12:35:00
438,438,2023-06-01 22:59:00
614,401,2023-06-01 02:09:00
631,269,2023-06-01 08:07:00
407,497,2023-06-01 18:42:00
402,393,2023-06-01 11:07:00
352,261,2023-06-01 03:17:00
315,247,2023-06-01 16:57:00
276,431,2023-06-01 07:01:00
458,162,2023-06-01 02:33:00
604,254,2023-06-01 22:54:00
861,354,2023-06-01 11:32:00
734,285,2023-06-01 16:27:00
546,123,2023-06-01 01:33:00
88,464,2023-06-01 13:43:00
467,285,2023-06-01 03:06:00
822,435,2023-06-01 11:10:00
25,412,2023-06-01 05:23:00
598,136,2023-06-01 16:10:00
216,384,2023-06-01 21:15:00
965,243,2023-06-01 08:15:00
170,400,2023-06-01 23:08:00
801,241,2023-06-01 19:10:00
682,294,2023-06-01 00:01:00
172,239,2023-06-01 11:23:00
981,219,2023-06-01 17:27:00
646,442,2023-06-01 00:43:00
481,237,2023-06-01 12:51:00
385,282,2023-06-01 12:24:00
790,334,2023-06-01 21:02:00
865,333,2023-06-01 12:30:00
127,432,2023-06-01 18:09:00
517,499,2023-06-01 20:18:00
716,119,2023-06-01 08:06:00
477,411,2023-06-01 06:13:00
938,388,2023-06-01 20:19:00
171,407,2023-06-01 01:40:00
6,201,2023-06-01 08:27:00
607,175,2023-06-01 05:25:00
121,234,2023-06-01 03:09:00
726,163,2023-06-01 18:20:00
546,138,2023-06-01 14:02:00
422,175,2023-06-01 20:02:00
662,126,2023-06-01 04:47:00
931,322,2023-06-01 02:18:00
883,143,2023-06-01 18:33:00
653,418,2023-06-01 10:10:00
618,109,2023-06-01 18:21:00
91,413,2023-06-01 02:08:00
831,280,2023-06-01 23:34:00
271,201,2023-06-01 09:25:00
291,209,2023-06-01 19:42:00
942,178,2023-06-01 19:13:00
747,108,2023-06-01 05:38:00
456,373,2023-06-01 02:54:00
169,295,2023-06-01 04:31:00
360,406,2023-06-01 19:09:00
585,149,2023-06-01 05:10:00
218,361,2023-06-01 03:32:00
187,227,2023-06-01 16:03:00
889,233,2023-06-01 22:27:00
238,302,2023-06-01 02:13:00
349,241,2023-06-01 06:11:00
840,174,2023-06-01 20:26:00
741,127,2023-06-01 10:37:00
952,276,2023-06-01 08:41:00
99,178,2023-06-01 05:24:00
660,146,2023-06-01 08:32:00
662,150,2023-06-01 18:51:00
44,118,2023-06-01 10:35:00
376,233,2023-06-01 05:55:00
41,451,2023-06-01 05:52:00
470,486,2023-06-01 14:10:00
429,242,2023-06-01 01:43:00
159,172,2023-06-01 01:10:00
486,391,2023-06-01 12:19:00
456,277,2023-06-01 19:54:00
518,419,2023-06-01 17:13:00
145,407,2023-06-01 12:53:00
139,205,2023-06-01 00:00:00
406,262,2023-06-01 03:06:00
576,469,2023-06-01 02:19:00
502,252,2023-06-01 02:37:00
275,257,2023-06-01 21:23:00
471,165,2023-06-01 20:43:00
176,194,2023-06-01 07:22:00
97,350,2023-06-01 14:54:00
712,351,2023-06-01 20:59:00
801,364,2023-06-01 22:52:00
316,161,2023-06-01 19:52:00
348,453,2023-06-01 14:26:00
193,229,2023-06-01 23:15:00
174,165,2023-06-01 00:02:00
235,401,2023-06-01 09:48:00
809,465,2023-06-01 21:59:00
450,193,2023-06-01 07:12:00
151,231,2023-06-01 04:49:00
545,236,2023-06-01 12:06:00
460,424,2023-06-01 12:09:00
372,340,2023-06-01 05:05:00
633,337,2023-06-01 04:28:00
700,433,2023-06-01 10:07:00
266,498,2023-06-01 17:48:00
28,228,2023-06-01 16:23:00
87,280,2023-06-01 12:03:00
581,284,2023-06-01 14:25:00
691,255,2023-06-01 01:33:00
175,344,2023-06-01 19:07:00
612,103,2023-06-01 16:04:00
712,424,2023-06-01 05:57:00
603,101,2023-06-01 16:07:00
597,227,2023-06-01 19:25:00
417,101,2023-06-01 23:31:00
33,400,2023-06-01 13:06:00
264,460,2023-06-01 03:36:00
409,287,2023-06-01 17:35:00
664,431,2023-06-01 14:21:00
344,296,2023-06-01 12:43:00
869,258,2023-06-01 17:01:00
635,493,2023-06-01 10:54:00
326,123,2023-06-01 17:04:00
801,275,2023-06-01 05:14:00
412,160,2023-06-01 08:44:00
915,396,2023-06-01 22:22:00
514,377,2023-06-01 12:39:00
715,330,2023-06-01 17:24:00
10,202,2023-06-01 20:43:00
568,208,2023-06-01 19:47:00
917,455,2023-06-01 11:49:00
343,488,2023-06-01 06:33:00
611,315,2023-06-01 16:18:00
102,116,2023-06-01 18:19:00
127,259,2023-06-01 17:15:00
291,194,2023-06-01 16:19:00
19,259,2023-06-01 11:37:00
451,209,2023-06-01 07:31:00
73,252,2023-06-01 00:02:00
528,192,2023-06-01 14:09:00
140,361,2023-06-01 19:08:00
245,297,2023-06-01 17:06:00
555,447,2023-06-01 12:21:00
260,107,2023-06-01 04:06:00
971,157,2023-06-01 17:30:00
937,160,2023-06-01 06:34:00
385,427,2023-06-01 14:21:00
444,225,2023-06-01 20:48:00
93,370,2023-06-01 23:33:00
246,318,2023-06-01 20:26:00
374,497,2023-06-01 20:20:00
259,229,2023-06-01 14:08:00
112,115,2023-06-01 12:15:00
521,395,2023-06-01 08:47:00
129,249,2023-06-01 16:32:00
286,258,2023-06-01 04:57:00
631,278,2023-06-01 09:09:00
732,290,2023-06-01 05:08:00
786,370,2023-06-01 17:21:00
177,150,2023-06-01 23:11:00
193,422,2023-06-01 17:13:00
635,318,2023-06-01 15:08:00
282,275,2023-06-01 11:43:00
930,499,2023-06-01 03:22:00
104,101,2023-06-01 18:34:00
7,386,2023-06-01 12:12:00
143,485,2023-06-01 18:41:00
351,327,2023-06-01 04:40:00
403,332,2023-06-01 05:55:00
697,208,2023-06-01 22:25:00
967,243,2023-06-01 07:22:00
701,162,2023-06-01 06:21:00
559,317,2023-06-01 15:50:00
290,416,2023-06-01 20:47:00
747,289,2023-06-01 07:40:00
662,136,2023-06-01 18:02:00
658,251,2023-06-01 14:01:00
524,406,2023-06-01 23:38:00
239,263,2023-06-01 01:36:00
980,100,2023-06-01 06:19:00
170,491,2023-06-01 11:20:00
127,114,2023-06-01 21:23:00
626,143,2023-06-01 01:46:00
595,129,2023-06-01 02:01:00
650,397,2023-06-01 19:36:00
76,439,2023-06-01 09:36:00
99,465,2023-06-01 13:32:00
812,156,2023-06-01 18:54:00
610,193,2023-06-01 00:39:00
713,107,2023-06-01 23:06:00
544,488,2023-06-01 03:07:00
902,415,2023-06-01 06:35:00
419,115,2023-06-01 04:51:00
359,118,2023-06-01 20:45:00
564,217,2023-06-01 01:51:00
976,168,2023-06-01 11:05:00
524,201,2023-06-01 05:38:00
150,196,2023-06-01 02:11:00
637,447,2023-06-01 05:08:00
116,109,2023-06-01 23:02:00
715,333,2023-06-01 01:16:00
644,142,2023-06-01 06:14:00
512,139,2023-06-01 13:42:00
695,272,2023-06-01 05:51:00
881,146,2023-06-01 15:20:00
237,190,2023-06-01 07:01:00
644,359,2023-06-01 04:11:00
691,118,2023-06-01 19:29:00
805,249,2023-06-01 20:59:00
897,453,2023-06-01 12:12:00
981,381,2023-06-01 14:47:00
512,259,2023-06-01 09:51:00
855,493,2023-06-01 23:06:00
161,111,2023-06-01 14:31:00
369,248,2023-06-01 10:10:00
173,454,2023-06-01 01:04:00
889,393,2023-06-01 14:49:00
348,262,2023-06-01 21:53:00
251,149,2023-06-01 13:16:00
838,127,2023-06-01 19:25:00
942,470,2023-06-01 20:56:00
684,274,2023-06-01 02:22:00
343,158,2023-06-01 18:21:00
637,432,2023-06-01 20:08:00
438,223,2023-06-01 05:18:00
581,431,2023-06-01 11:49:00
229,160,2023-06-01 00:15:00
378,176,2023-06-01 05:11:00
958,251,2023-06-01 01:32:00
439,153,2023-06-01 10:20:00
19,211,2023-06-01 00:06:00
533,471,2023-06-01 14:24:00
832,277,2023-06-01 08:16:00
13,229,2023-06-01 23:21:00
438,410,2023-06-01 21:21:00
893,209,2023-06-01 09:51:00
238,178,2023-06-01 12:57:00
804,400,2023-06-01 11:33:00
84,203,2023-06-01 06:07:00
684,212,2023-06-01 05:00:00
768,182,2023-06-01 17:00:00
342,349,2023-06-01 22:27:00
489,468,2023-06-01 03:57:00
476,429,2023-06-01 14:30:00
138,457,2023-06-01 04:13:00
476,115,2023-06-01 14:31:00
190,392,2023-06-01 19:54:00
224,467,2023-06-01 06:35:00
515,145,2023-06-01 19:45:00
179,344,2023-06-01 06:27:00
611,375,2023-06-01 04:46:00
846,286,2023-06-01 19:03:00
490,129,2023-06-01 22:24:00
707,200,2023-06-01 01:13:00
832,209,2023-06-01 05:13:00
136,259,2023-06-01 16:54:00
196,289,2023-06-01 02:49:00
348,236,2023-06-01 06:15:00
20,404,2023-06-01 05:42:00
627,213,2023-06-01 19:50:00
239,354,2023-06-01 11:48:00
583,139,2023-06-01 01:42:00
40,465,2023-06-01 13:33:00
565,134,2023-06-01 20:35:00
501,271,2023-06-01 07:08:00
276,158,2023-06-01 17:59:00
483,489,2023-06-01 05:11:00
743,212,2023-06-01 08:32:00
133,211,2023-06-01 15:49:00
904,269,2023-06-01 00:43:00
40,390,2023-06-01 19:45:00
197,366,2023-06-01 08:36:00
462,346,2023-06-01 03:51:00
117,350,2023-06-01 03:29:00
488,458,2023-06-01 19:13:00
495,181,2023-06-01 12:17:00
93,101,2023-06-01 20:30:00
660,125,2023-06-01 00:58:00
353,249,2023-06-01 14:55:00
403,202,2023-06-01 18:19:00
89,433,2023-06-01 21:27:00
959,497,2023-06-01 20:26:00
535,176,2023-06-01 01:34:00
918,200,2023-06-01 13:32:00
594,243,2023-06-01 15:50:00
424,496,2023-06-01 14:47:00
397,360,2023-06-01 22:26:00
863,171,2023-06-01 07:12:00
752,376,2023-06-01 04:36:00
163,493,2023-06-01 18:00:00
539,462,2023-06-01 19:10:00
913,271,2023-06-01 13:14:00
526,430,2023-06-01 19:57:00
800,356,2023-06-01 18:28:00
597,171,2023-06-01 16:52:00
900,395,2023-06-01 14:36:00
925,274,2023-06-01 19:38:00
727,249,2023-06-01 02:25:00
741,278,2023-06-01 05:09:00
316,187,2023-06-01 09:42:00
631,195,2023-06-01 01:07:00
772,216,2023-06-01 17:14:00
104,500,2023-06-01 18:18:00
760,185,2023-06-01 15:15:00
157,144,2023-06-01 08:19:00
942,466,2023-06-01 06:59:00
118,249,2023-06-01 05:48:00
18,496,2023-06-01 02:49:00
948,133,2023-06-01 19:27:00
737,202,2023-06-01 00:50:00
726,378,2023-06-01 17:47:00
649,200,2023-06-01 04:24:00
252,227,2023-06-01 08:03:00
668,467,2023-06-01 19:35:00
559,246,2023-06-01 10:18:00
843,384,2023-06-01 22:46:00
627,396,2023-06-01 05:50:00
625,170,2023-06-01 14:28:00
122,405,2023-06-01 16:59:00
398,230,2023-06-01 18:13:00
639,330,2023-06-01 01:58:00
332,305,2023-06-01 20:52:00
127,435,2023-06-01 09:30:00
248,296,2023-06-01 04:34:00
946,209,2023-06-01 05:27:00
309,119,2023-06-01 21:36:00
925,419,2023-06-01 02:35:00
108,295,2023-06-01 11:27:00
871,308,2023-06-01 16:49:00
476,425,2023-06-01 12:55:00
30,176,2023-06-01 12:18:00
234,440,2023-06-01 06:55:00
960,245,2023-06-01 17:11:00
344,123,2023-06-01 02:43:00
215,241,2023-06-01 00:49:00
165,385,2023-06-01 16:04:00
319,209,2023-06-01 15:48:00
484,327,2023-06-01 19:18:00
653,136,2023-06-01 13:42:00
337,460,2023-06-01 15:28:00
990,341,2023-06-01 03:46:00
361,211,2023-06-01 07:54:00
418,225,2023-06-01 07:06:00
192,265,2023-06-01 16:31:00
929,428,2023-06-01 20:42:00
254,357,2023-06-01 19:55:00
990,323,2023-06-01 11:20:00
424,420,2023-06-01 06:12:00
985,442,2023-06-01 14:57:00
446,290,2023-06-01 18:32:00
79,493,2023-06-01 18:23:00
859,422,2023-06-01 21:27:00
53,499,2023-06-01 18:13:00
948,278,2023-06-01 09:10:00
939,189,2023-06-01 06:11:00
791,284,2023-06-01 15:42:00
817,488,2023-06-01 13:05:00
319,142,2023-06-01 19:18:00
959,428,2023-06-01 12:22:00
308,405,2023-06-01 18:38:00
932,451,2023-06-01 14:19:00
989,134,2023-06-01 18:53:00
966,179,2023-06-01 10:35:00
961,212,2023-06-01 04:27:00
815,462,2023-06-01 18:23:00
85,478,2023-06-01 12:19:00
630,334,2023-06-01 15:58:00
715,379,2023-06-01 21:34:00
100,162,2023-06-01 18:53:00
769,385,2023-06-01 19:09:00
256,368,2023-06-01 15:14:00
47,101,2023-06-01 21:08:00
507,175,2023-06-01 11:06:00
984,114,2023-06-01 16:24:00
67,391,2023-06-01 00:44:00
420,314,2023-06-01 15:02:00
50,499,2023-06-01 16:44:00
866,317,2023-06-01 21:30:00
950,264,2023-06-01 21:07:00
255,287,2023-06-01 23:31:00
127,379,2023-06-01 10:15:00
69,247,2023-06-01 09:45:00
409,167,2023-06-01 03:38:00
744,329,2023-06-01 10:43:00
91,413,2023-06-01 04:42:00
754,278,2023-06-01 16:44:00
592,496,2023-06-01 00:27:00
680,235,2023-06-01 10:20:00
775,323,2023-06-01 14:50:00
57,276,2023-06-01 02:38:00
876,121,2023-06-01 23:41:00
344,171,2023-06-01 00:03:00
